"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN","TOBS","TSUN"
"USC00121940","41.4388","-87.3545","212.1","1995-02-22","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-02-23",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-02-24",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-02-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-02-26","0.83",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-02-27","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-02-28",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-01","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-02","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-03","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-04","0.12",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-05","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-06","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-07","0.61",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-08","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-09","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-10","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-11","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-12","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-13","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-14","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-15","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-16","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-17","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-18","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-19","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-20","0.21",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-21","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-22","0.13",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-23","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-24","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-25","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-26","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-27","0.50",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-28","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-29","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-30","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-03-31","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-01",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-02",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-03",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-04",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-05",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-06",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-07","0.50",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-08","1.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-09","0.80",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-10","0.30",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-11","0.95",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-12","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-13",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-15",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-16",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-17","0.45",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-18","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-19",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-20","0.45",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-21",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-22",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-23",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-24","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-26","0.53",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-27",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-28",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-29","0.32",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-04-30","0.15",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-01",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-02",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-03","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-04","0.90",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-05",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-06",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-07",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-08","0.20",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-09","0.35",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-10","0.25",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-11",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-12",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-13","0.26",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-15",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-16","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-17","0.15",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-18","0.25",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-19",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-20",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-21",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-22",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-23","0.85",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-24","0.70",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-26",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-27","0.45",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-28",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-29",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-30",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-05-31",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-01","0.78",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-02",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-03",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-04",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-05",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-06","0.82",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-07",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-08",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-09",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-10",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-11",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-12",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-13",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-15",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-16",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-17",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-18",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-19",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-20",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-21",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-22",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-23",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-24",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-26","0.90",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-27","0.15",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-28","0.23",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-29",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-06-30",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-01",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-02",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-03",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-04","0.36",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-05","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-06",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-07",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-08",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-09","0.60",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-10",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-11",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-12",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-13",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-15","0.47",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-16",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-17",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-18",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-19",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-20",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-21",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-22","0.34",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-23","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-24","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-25","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-26",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-27","1.08",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-28",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-29",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-30",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-07-31",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-01",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-02","0.67",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-03","1.17",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-04","0.50",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-05",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-06",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-07",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-08",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-09",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-10",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-11",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-12",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-13",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-15",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-16",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-17","0.92",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-18",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-19","0.35",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-20",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-21",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-22",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-23",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-24",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-26",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-27",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-28","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-29",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-30",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-08-31",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-01",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-02",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-03",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-04",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-05",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-06","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-07","0.03",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-08",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-09",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-10",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-11",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-12",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-13",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-15",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-16","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-17",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-18",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-19","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-20","0.08",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-21","0.02",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-22",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-23",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-24",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-26",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-27",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-28",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-29",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-09-30",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-01","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-02","0.12",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-03","0.08",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-04",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-05","0.13",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-06","0.30",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-07",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-08",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-09",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-10",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-11",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-12",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-13","0.20",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-14",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-15",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-16",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-17",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-18",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-19","0.80",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-20","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-21",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-22",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-23","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-24",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-25",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-26","0.73",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-27","0.08",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-28","0.13",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-29",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-30","0.65",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-10-31","0.20",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-01","0.65",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-02","0.35",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-06","0.06",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-10","1.87",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-11","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-15","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-11-27","0.14",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-04","0.00",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-08","0.50",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-11","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-13","0.06",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-21","0.50",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-26","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-27","0.04",,,,,
"USC00121940","41.4388","-87.3545","212.1","1995-12-30","0.11",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-04","0.40",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-05","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-10","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-11","0.70",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-17","0.38",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-23","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-26","0.17",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-01-28","0.01",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-02-08","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-02-14","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-02-18","0.05",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-02-26","0.85",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-03-04","0.65",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-03-06","0.32",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-03-07","0.12",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-03-19","0.07",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-03-24","0.10",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-03-31","0.13",,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-01",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-02",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-03",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-04",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-05",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-06",,,,,,
"USC00121940","41.4388","-87.3545","212.1","1996-04-07",,,,,,
